Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 15:16:46.392581,21.293874526889148,14.834425624584355,2.0530628463303007,5.75070681150828
2025-11-18 15:16:46.408799,17.785174997306648,12.626926266098046,3.354263017426492,5.777403054926253
2025-11-18 15:16:46.466628,17.539834583184536,10.30521873565844,1.277895901108998,5.796887142350897
2025-11-18 15:16:46.519436,16.778275797083136,7.967580252096352,-0.298183796351692,5.816510606762677
2025-11-18 15:16:46.573497,16.09853103137181,5.4083321460187355,-2.1776871367179798,5.849743605196636
2025-11-18 15:16:46.625882,15.580739891067116,3.891758250060385,-3.176469892371637,5.873998502664108
2025-11-18 15:16:46.681018,14.58433427363471,1.9342290963817366,-4.13759342861788,5.9160148479804775
2025-11-18 15:16:46.737491,13.680648217138923,-0.46529753623957104,-5.6334340047434015,5.9466802166098205
2025-11-18 15:16:46.789019,11.681319054454107,-2.6094006142944637,-5.778207920113477,5.998778328719709
2025-11-18 15:16:46.841509,10.760967303740674,-4.809846863405508,-7.058302418511088,6.066518995523438
2025-11-18 15:16:46.897965,8.75381498625158,-5.870429894972948,-6.111733132589434,6.115959100394321
2025-11-18 15:16:46.949272,7.657543017587445,-7.939654330879163,-7.084685599831515,6.187162961361537
2025-11-18 15:16:47.021909,8.342761577665271,-9.221750864335498,-9.052000693365676,6.239130656978887
2025-11-18 15:16:47.057446,7.416747623187434,-12.050892407796397,-10.955128282348737,6.317582388588562
2025-11-18 15:16:47.111377,4.762298984531135,-14.465190567292218,-10.71497780318826,6.42616957782775
2025-11-18 15:16:47.164560,4.750326609705683,-16.36825257433386,-12.606067435404446,6.505421263364042
2025-11-18 15:16:47.220948,3.0636116020933497,-19.30895454283021,-13.860054396288467,6.614592294006798
2025-11-18 15:16:47.274151,2.7781724326075476,-21.295484200371664,-15.561144884344118,6.694270092566512
2025-11-18 15:16:47.346350,3.16058666629808,-22.461670349613502,-17.109745267276487,6.798348994914704
