Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:29:03.964768,-22.091450697755636,-22.968034387835303,-0.4295465305365531,111.08750909232367
2025-11-18 13:29:04.010093,-11.483698099465958,-9.416076692751693,2.514658566257378,110.54144105379419
2025-11-18 13:29:04.064761,-15.693176340094372,-7.411110369483995,8.729103130153488,110.13209043950337
2025-11-18 13:29:04.137726,-8.430312573645143,-1.5284591449219311,7.348890588266325,109.83332843649623
2025-11-18 13:29:04.173137,2.436554792591341,6.317001997533146,4.327484364484919,109.59636790964214
2025-11-18 13:29:04.230704,4.108657513417254,8.261483831631308,4.599863477757168,109.3801987471852
2025-11-18 13:29:04.367113,6.961516731961228,10.29396225758944,3.7794826851713252,109.22242902678227
2025-11-18 13:29:04.374490,8.369376397571806,10.856360189571554,2.9340209515428612,109.06675834461021
2025-11-18 13:29:04.392081,8.331748632303514,10.729140508567921,2.844429035807521,108.95314306423279
2025-11-18 13:29:04.462209,9.223218519777639,11.049208086308273,2.273026726073747,108.79187635617018
2025-11-18 13:29:04.542209,9.17358117464341,11.153498366335345,2.426954351235049,108.4850675027501
2025-11-18 13:29:04.550052,8.58241279664677,11.319587856655309,3.1842122195516525,108.26114496693845
2025-11-18 13:29:04.602543,8.956608760484007,10.365087731625986,1.8555161306850914,107.85457590447004
2025-11-18 13:29:04.665097,6.425568836957042,8.783920529895482,2.805388852481554,107.55784399978074
2025-11-18 13:29:04.710707,6.322727251716452,8.369339007051446,2.4936489148781074,106.84148707044187
2025-11-18 13:29:04.797059,5.36962625320077,6.500998408790151,1.5784093151324945,105.02461016061534
2025-11-18 13:29:04.820149,3.7777622592721354,5.734885705767056,2.4041606060380336,103.69857383418457
2025-11-18 13:29:05.016914,0.15685573777256678,4.637111348524252,4.927292770294798,100.92613096320383
2025-11-18 13:29:05.154860,6.501364118820761,11.029991883428764,4.975664924151117,94.26139703592344
2025-11-18 13:29:05.207766,2.870757934752258,8.40487060700309,5.981149831793946,89.39718237957095
